VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        2.0398689290        1.9477936176       14.7678414928
        2.0597584966        1.8625844441       14.8531466473
        2.0856371570        1.7805427969       14.9405226016
        2.1285800935        1.7087550096       15.0284511879
        2.1944736023        1.6541138130       15.1123110174
        2.2822996542        1.6210745611       15.1864994325
        2.3858623339        1.6098634157       15.2473901673
        2.4976044617        1.6165059084       15.2950577019
        2.6120294727        1.6349052625       15.3326260564
        2.7268745431        1.6598080066       15.3638184552
        2.8419628688        1.6889029924       15.3904912601
        2.9572018142        1.7229380170       15.4117811686
        3.0714208036        1.7640994254       15.4251973099
        3.1826911749        1.8139690426       15.4285987085
        3.2894375128        1.8724216668       15.4215375502
        3.3911223631        1.9379396017       15.4051486622
        3.4878712187        2.0087583450       15.3809606168
        3.5794653674        2.0838125563       15.3497334656
        3.6647009902        2.1628450594       15.3112058755
        3.7417347386        2.2458270195       15.2647701452
        3.8091058110        2.3323375122       15.2103564958
        3.8664987305        2.4214252400       15.1487631375
        3.9145409027        2.5119458618       15.0812499574
        3.9537952186        2.6029553967       15.0088555362
        3.9838367564        2.6937822711       14.9320586999
        4.0032524096        2.7837869445       14.8510168129
        4.0106162531        2.8721402619       14.7660779103
        4.0056501569        2.9579046000       14.6780637662
        3.9895998359        3.0403573754       14.5880913265
        3.9644898396        3.1192122537       14.4971475398
        3.9318287192        3.1944602673       14.4058361865
        3.8917623821        3.2659163339       14.3145129743
        3.8432855852        3.3328684651       14.2236394257
        3.7852691508        3.3941761608       14.1339919602
        3.7174580663        3.4487757646       14.0465307402
        3.6407105541        3.4961726361       13.9620808690
        3.5564278446        3.5364889695       13.8811586767
        2.0398689290        1.9477936176       14.7678414928
        2.0556712775        1.8688684181       14.8602137824
        2.0782136012        1.7936223026       14.9547733305
        2.1180454510        1.7291097429       15.0499333160
        2.1806420935        1.6819397248       15.1409829429
        2.2649160819        1.6560584805       15.2222843413
        2.3649157075        1.6512440706       15.2901925381
        2.4734001336        1.6634462862       15.3446754359
        2.5850090609        1.6869244921       15.3886148309
        2.6973696736        1.7169443464       15.4254431224
        2.8101014523        1.7514738411       15.4568506557
        2.9230356656        1.7910711658       15.4820514978
        3.0351441688        1.8373819287       15.4988265338
        3.1447415812        1.8914607240       15.5053029032
        3.2503771180        1.9529960591       15.5010937883
        3.3513948598        2.0206766931       15.4871346330
        3.4476453063        2.0931033487       15.4646328650
        3.5387095079        2.1694234936       15.4341295380
        3.6234399967        2.2492971895       15.3953863824
        3.7002807177        2.3324279934       15.3480187124
        3.7680691660        2.4181827263       15.2922015624
        3.8265613941        2.5056119166       15.2288308706
        3.8761688098        2.5937485910       15.1590818762
        3.9171190160        2.6818294728       15.0838329586
        3.9487951600        2.7692292045       15.0034742244
        3.9698810167        2.8552326249       14.9182139910
        3.9792478821        2.9389439668       14.8285415464
        3.9768641182        3.0194793688       14.7354057269
        3.9639571276        3.0962736891       14.6399743371
        3.9422580032        3.1691772851       14.5432337422
        3.9129038173        3.2381902758       14.4458060593
        3.8758398096        3.3030286708       14.3481213902
        3.8301445506        3.3629074881       14.2507379248
        3.7749625919        3.4167632175       14.1544849965
        3.7102868743        3.4637518809       14.0603088803
        3.6370273597        3.5035984863       13.9690096733
        3.5564278446        3.5364889695       13.8811586767
        2.0398689290        1.9477936176       14.7678414928
        2.0513784098        1.8756988339       14.8665686498
        2.0701567494        1.8076814582       14.9675716279
        2.1062237455        1.7507413284       15.0692290211
        2.1647394035        1.7112037190       15.1667984184
        2.2446733382        1.6925616576       15.2546462993
        2.3404005346        1.6942409476       15.3290973211
        2.4450079051        1.7121903094       15.3899566610
        2.5532416400        1.7410223572       15.4398068121
        2.6625984064        1.7764411348       15.4817765874
        2.7725066265        1.8165968751       15.5174311593
        2.8827478961        1.8618214328       15.5461218531
        2.9924390160        1.9132722067       15.5659308335
        3.1001019526        1.9715759287       15.5752298465
        3.2043633245        2.0363013765       15.5736396850
        3.3044369635        2.1063251428       15.5618625582
        3.3999446451        2.1805256764       15.5408043121
        3.4903440911        2.2581766038       15.5108493515
        3.5745913768        2.3388346882       15.4718404695
        3.6513903601        2.4219905282       15.4236242443
        3.7197856656        2.5068779307       15.3665721497
        3.7795134284        2.5925880941       15.3016098995
        3.8307473169        2.6783045911       15.2297917577
        3.8734499338        2.7633843702       15.1518565525
        3.9069302700        2.8472118872       15.0681646313
        3.9300541974        2.9290162437       14.9790266676
        3.9419852271        3.0078915894       14.8850802927
        3.9428478480        3.0830492930       14.7873625811
        3.9337359182        3.1540708970       14.6870377082
        3.9160169600        3.2208897854       14.5850567419
        3.8904626292        3.2834647282       14.4820595127
        3.8568767869        3.3414076010       14.3785715174
        3.8144826328        3.3939029619       14.2752666445
        3.7627215876        3.4400183946       14.1730298088
        3.7018171866        3.4791541654       14.0727821738
        3.6326982891        3.5112388498       13.9752852853
        3.5564278446        3.5364889695       13.8811586767
        2.0398689290        1.9477936176       14.7678414928
        2.0469045594        1.8830187506       14.8721617676
        2.0615096270        1.8225937409       14.9788156574
        2.0931886025        1.7734506516       15.0861827782
        2.1468834086        1.7416504316       15.1895439304
        2.2217338666        1.7303029297       15.2833013435
        2.3125106629        1.7385715451       15.3637331998
        2.4126391364        1.7624531973       15.4304348800
        2.5169537772        1.7968840588       15.4856547403
        2.6228113147        1.8379188535       15.5322274339
        2.7294596965        1.8838125712       15.5716389459
        2.8366419640        1.9346654505       15.6034190652
        2.9436074958        1.9912186598       15.6259487677
        3.0490507422        2.0537636099       15.6377969945
        3.1516484001        2.1217896701       15.6385396853
        3.2504970208        2.1943190102       15.6286371106
        3.3450453279        2.2704181823       15.6087447793
        3.4346893109        2.3494203299       15.5791692883
        3.5185062865        2.4307831453       15.5398838349
        3.5954121582        2.5138481228       15.4909489743
        3.6645734615        2.5977825173       15.4328610494
        3.7256442384        2.6817343659       15.3665021032
        3.7785688012        2.7649980474       15.2927821938
        3.8231210440        2.8469975483       15.2123404617
        3.8586274971        2.9271111516       15.1255768800
        3.8841791171        3.0045477279       15.0329515142
        3.8991968593        3.0784454487       14.9352442260
        3.9038743255        3.1481342578       14.8335308540
        3.8990913195        3.2133131441       14.7289164469
        3.8858258141        3.2739410320       14.6222887155
        3.8645176304        3.3298980589       14.5143112186
        3.8348867368        3.3807053182       14.4056265929
        3.7963374635        3.4255683945       14.2970389930
        3.7486029380        3.4637333123       14.1894873478
        3.6921038223        3.4948536110       14.0838566864
        3.6277556164        3.5190339730       13.9808597817
        3.5564278446        3.5364889695       13.8811586767
        2.0398689290        1.9477936176       14.7678414928
        2.0422777445        1.8907684820       14.8769498038
        2.0523268026        1.8382293910       14.9884166276
        2.0790339494        1.7970361495       15.1006585080
        2.1272173905        1.7730209909       15.2090302813
        2.1962870521        1.7689904496       15.3079940297
        2.2814686672        1.7839283803       15.3937630209
        2.3765391540        1.8139093105       15.4656851136
        2.4764137309        1.8541463707       15.5256579224
        2.5783065688        1.9009573209       15.5762468418
        2.6812905771        1.9526412202       15.6189060587
        2.7850681474        2.0090803857       15.6533710872
        2.8890004486        2.0706765505       15.6783004036
        2.9919259754        2.1374650959       15.6924030682
        3.0925625996        2.2088770249       15.6951637171
        3.1899183047        2.2840301836       15.6868076306
        3.2833230398        2.3621016209       15.6678032298
