VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        2.0554714345        1.9868098512        5.2211493849
        2.0766806587        1.8730896964        5.2690843045
        2.1050318060        1.7663026945        5.3283971902
        2.1403541835        1.6684604647        5.3989417702
        2.1819728746        1.5809989125        5.4796446308
        2.2289311602        1.5046977905        5.5688798667
        2.2802719746        1.4399664379        5.6649265100
        2.3352160451        1.3872442506        5.7662481744
        2.3931485805        1.3471487134        5.8715130227
        2.4534594820        1.3201711427        5.9794798480
        2.5153834174        1.3060729289        6.0889534025
        2.5779842829        1.3034198282        6.1989099969
        2.6403233528        1.3096827170        6.3087075615
        2.7017147219        1.3220057412        6.4181816444
        2.7619006030        1.3383052727        6.5274854638
        2.8210225365        1.3581145836        6.6367156178
        2.8793923367        1.3827064563        6.7455315726
        2.9371909473        1.4144363941        6.8529966472
        2.9942619780        1.4556831564        6.9577257903
        3.0500992062        1.5079458084        7.0582289796
        3.1040056212        1.5714944002        7.1532321060
        3.1553088081        1.6456039817        7.2418081513
        3.2035084761        1.7290849906        7.3233069518
        3.2482990824        1.8207442402        7.3972065859
        3.2894967905        1.9195705408        7.4630277714
        3.3269454750        2.0246795686        7.5203588623
        3.3604606337        2.1351934608        7.5689238562
        3.3898198535        2.2502002549        7.6085864990
        3.4147703520        2.3688054068        7.6392459643
        3.4350255727        2.4901832667        7.6606839536
        3.4502539207        2.6135419412        7.6724794926
        3.4600894949        2.7380069287        7.6740707634
        3.4641898658        2.8625149783        7.6649445751
        3.4623314506        2.9858140373        7.6448504909
        3.4544967128        3.1065883029        7.6139264612
        3.4408995414        3.2236356276        7.5726837294
        3.4219245548        3.3359886538        7.5218788007
        2.0554714345        1.9868098512        5.2211493849
        2.0666361558        1.8742765302        5.2732889269
        2.0851427883        1.7688198056        5.3371191440
        2.1110206062        1.6725805973        5.4124686919
        2.1437349552        1.5870603514        5.4980942434
        2.1823891851        1.5130197758        5.5921467413
        2.2260120506        1.4507827953        5.6927243471
        2.2737769938        1.4006888534        5.7981936366
        2.3250477117        1.3632992815        5.9071825388
        2.3792557287        1.3391193410        6.0184067424
        2.4357228905        1.3279617092        6.1305898964
        2.4935762988        1.3283958701        6.2426134328
        2.5518409421        1.3377569219        6.3537968599
        2.6096745978        1.3528760151        6.4640589519
        2.6666084997        1.3712353671        6.5737670003
        2.7226423970        1.3919512014        6.6833015182
        2.7781245216        1.4160551773        6.7925761011
        2.8334728090        1.4459389868        6.9007940145
        2.8888830521        1.4842901262        7.0065658350
        2.9441683901        1.5330859294        7.1082781020
        2.9987895839        1.5930987044        7.2044642113
        3.0520266925        1.6640079642        7.2939758453
        3.1031791415        1.7448710161        7.3759313004
        3.1516943284        1.8345824623        7.4495792766
        3.1971920220        1.9320876972        7.5142435767
        3.2394183573        2.0363603221        7.5694027230
        3.2781856825        2.1463155519        7.6148139541
