VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        2.4458012302        2.4458012302        9.0112303716
        2.5678192700        2.4458012302        9.0059029489
        2.6889086789        2.4458012302        8.9899612258
        2.8081478933        2.4458012302        8.9635265284
        2.9246294308        2.4458012302        8.9268000407
        3.0374667966        2.4458012302        8.8800612735
        3.1458012302        2.4458012302        8.8236659369
        3.2488082411        2.4458012302        8.7580432336
        3.3457038837        2.4458012302        8.6836925920
        3.4357507238        2.4458012302        8.6011798653
        3.5182634505        2.4458012302        8.5111330252
        3.5926140922        2.4458012302        8.4142373825
        3.6582367955        2.4458012302        8.3112303716
        3.7146321320        2.4458012302        8.2028959380
        3.7613708993        2.4458012302        8.0900585723
        3.7980973870        2.4458012302        7.9735770348
        3.8245320844        2.4458012302        7.8543378203
        3.8404738075        2.4458012302        7.7332484115
        3.8458012302        2.4458012302        7.6112303716
        3.8404738075        2.4458012302        7.4892123318
        3.8245320844        2.4458012302        7.3681229229
        3.7980973870        2.4458012302        7.2488837085
        3.7613708993        2.4458012302        7.1324021710
        3.7146321320        2.4458012302        7.0195648052
        3.6582367955        2.4458012302        6.9112303716
        3.5926140922        2.4458012302        6.8082233607
        3.5182634505        2.4458012302        6.7113277180
        3.4357507238        2.4458012302        6.6212808779
        3.3457038837        2.4458012302        6.5387681512
        3.2488082411        2.4458012302        6.4644175096
        3.1458012302        2.4458012302        6.3987948063
        3.0374667966        2.4458012302        6.3423994698
        2.9246294308        2.4458012302        6.2956607025
        2.8081478933        2.4458012302        6.2589342148
        2.6889086789        2.4458012302        6.2324995174
        2.5678192700        2.4458012302        6.2165577943
        2.4458012302        2.4458012302        6.2112303716
        2.4458012302        2.4458012302        9.0112303716
        2.5673549545        2.4564358031        9.0059029489
        2.6879835817        2.4669894404        8.9899612258
        2.8067690549        2.4773818227        8.9635265284
        2.9228073450        2.4875338576        8.9268000407
        3.0352153305        2.4973682821        8.8800612735
        3.1431375188        2.5068102501        8.8236659369
        3.2457525569        2.5157879026        8.7580432336
        3.3422794824        2.5242329143        8.6836925920
        3.4319836671        2.5320810136        8.6011798653
        3.5141824080        2.5392724715        8.5111330252
        3.5882501230        2.5457525569        8.4142373825
        3.6536231121        2.5514719524        8.3112303716
        3.7098038474        2.5563871298        8.2028959380
        3.7563647595        2.5604606818        8.0900585723
        3.7929514918        2.5636616061        7.9735770348
        3.8192855972        2.5659655418        7.8543378203
        3.8351666573        2.5673549545        7.7332484115
        3.8404738075        2.5678192700        7.6112303716
        3.8351666573        2.5673549545        7.4892123318
        3.8192855972        2.5659655418        7.3681229229
        3.7929514918        2.5636616061        7.2488837085
        3.7563647595        2.5604606818        7.1324021710
        3.7098038474        2.5563871298        7.0195648052
        3.6536231121        2.5514719524        6.9112303716
        3.5882501230        2.5457525569        6.8082233607
        3.5141824080        2.5392724715        6.7113277180
        3.4319836671        2.5320810136        6.6212808779
        3.3422794824        2.5242329143        6.5387681512
        3.2457525569        2.5157879026        6.4644175096
        3.1431375188        2.5068102501        6.3987948063
        3.0352153305        2.4973682821        6.3423994698
        2.9228073450        2.4875338576        6.2956607025
        2.8067690549        2.4773818227        6.2589342148
        2.6879835817        2.4669894404        6.2324995174
        2.5673549545        2.4564358031        6.2165577943
        2.4458012302        2.4458012302        6.2112303716
        2.4458012302        2.4458012302        9.0112303716
        2.5659655418        2.4669894404        9.0059029489
        2.6852153305        2.4880163956        8.9899612258
        2.8026430333        2.5087220679        8.9635265284
        2.9173549545        2.5289488746        8.9268000407
        3.0284780672        2.5485428776        8.8800612735
        3.1351666573        2.5673549545        8.8236659369
        3.2366087602        2.5852419343        8.7580432336
        3.3320323403        2.6020676860        8.6836925920
        3.4207111666        2.6177041557        8.6011798653
        3.5019703396        2.6320323403        8.5111330252
        3.5751914279        2.6449431938        8.4142373825
        3.6398171749        2.6563384566        8.3112303716
        3.6953557396        2.6661314040        8.2028959380
        3.7413844399        2.6742475058        8.0900585723
        3.7775529698        2.6806249935        7.9735770348
        3.8035860647        2.6852153305        7.8543378203
        3.8192855972        2.6879835817        7.7332484115
        3.8245320844        2.6889086789        7.6112303716
        3.8192855972        2.6879835817        7.4892123318
        3.8035860647        2.6852153305        7.3681229229
        3.7775529698        2.6806249935        7.2488837085
        3.7413844399        2.6742475058        7.1324021710
        3.6953557396        2.6661314040        7.0195648052
        3.6398171749        2.6563384566        6.9112303716
        3.5751914279        2.6449431938        6.8082233607
        3.5019703396        2.6320323403        6.7113277180
        3.4207111666        2.6177041557        6.6212808779
        3.3320323403        2.6020676860        6.5387681512
        3.2366087602        2.5852419343        6.4644175096
        3.1351666573        2.5673549545        6.3987948063
        3.0284780672        2.5485428776        6.3423994698
        2.9173549545        2.5289488746        6.2956607025
        2.8026430333        2.5087220679        6.2589342148
        2.6852153305        2.4880163956        6.2324995174
        2.5659655418        2.4669894404        6.2165577943
        2.4458012302        2.4458012302        6.2112303716
        2.4458012302        2.4458012302        9.0112303716
        2.5636616061        2.4773818227        9.0059029489
        2.6806249935        2.5087220679        8.9899612258
        2.7958012302        2.5395834475        8.9635265284
        2.9083137555        2.5697310878        8.9268000407
        3.0173062813        2.5989355471        8.8800612735
        3.1219493086        2.6269745617        8.8236659369
        3.2214464407        2.6536347379        8.7580432336
        3.3150404444        2.6787131756        8.6836925920
        3.4020190128        2.7020190128        8.6011798653
        3.4817201865        2.7233748779        8.5111330252
        3.5535373915        2.7426182400        8.4142373825
        3.6169240554        2.7596026454        8.3112303716
        3.6713977675        2.7741988326        8.2028959380
        3.7165439498        2.7862957157        8.0900585723
        3.7520190128        2.7958012302        7.9735770348
        3.7775529698        2.8026430333        7.8543378203
        3.7929514918        2.8067690549        7.7332484115
        3.7980973870        2.8081478933        7.6112303716
        3.7929514918        2.8067690549        7.4892123318
        3.7775529698        2.8026430333        7.3681229229
        3.7520190128        2.7958012302        7.2488837085
        3.7165439498        2.7862957157        7.1324021710
        3.6713977675        2.7741988326        7.0195648052
        3.6169240554        2.7596026454        6.9112303716
        3.5535373915        2.7426182400        6.8082233607
        3.4817201865        2.7233748779        6.7113277180
        3.4020190128        2.7020190128        6.6212808779
        3.3150404444        2.6787131756        6.5387681512
        3.2214464407        2.6536347379        6.4644175096
        3.1219493086        2.6269745617        6.3987948063
        3.0173062813        2.5989355471        6.3423994698
        2.9083137555        2.5697310878        6.2956607025
        2.7958012302        2.5395834475        6.2589342148
        2.6806249935        2.5087220679        6.2324995174
        2.5636616061        2.4773818227        6.2165577943
        2.4458012302        2.4458012302        6.2112303716
        2.4458012302        2.4458012302        9.0112303716
        2.5604606818        2.4875338576        9.0059029489
        2.6742475058        2.5289488746        8.9899612258
        2.7862957157        2.5697310878        8.9635265284
        2.8957525569        2.6095701200        8.9268000407
        3.0017849969        2.6481627720        8.8800612735
        3.1035860647        2.6852153305        8.8236659369
        3.2003809927        2.7204458031        8.7580432336
        3.2914331131        2.7535860647        8.6836925920
        3.3760494643        2.7843838979        8.6011798653
