VARIABLES = X, Y, Z
ZONE I=       37  J=       73  F=POINT
        1.9684096682        1.8884685386        4.3361304115
        1.9973534074        1.7816426761        4.3961705808
        2.0341226321        1.6835005812        4.4665599744
        2.0778399237        1.5951821376        4.5460175364
        2.1274823225        1.5173816082        4.6330278951
        2.1821795469        1.4507182119        4.7261729062
        2.2413209776        1.3960473183        4.8242077000
        2.3044184401        1.3543779744        4.9259377004
        2.3708392910        1.3263279164        5.0301051518
        2.4396198587        1.3114209522        5.1354623849
        2.5095216401        1.3077385491        5.2410254569
        2.5793285720        1.3122964994        5.3463174848
        2.6482135094        1.3220884977        5.4513777080
        2.7159435840        1.3352967475        5.5564626139
        2.7827891535        1.3520183800        5.6615874530
        2.8491853061        1.3741100710        5.7661814926
        2.9153439084        1.4042529874        5.8690633983
        2.9810313336        1.4447638318        5.9687341279
        3.0456092363        1.4967635623        6.0637870259
        3.1082705044        1.5600369035        6.1531865840
        3.1683011964        1.6334843935        6.2362896584
        3.2252184753        1.7157713142        6.3126718391
        3.2787428195        1.8057762262        6.3819349325
        3.3286731031        1.9026792983        6.4436380656
        3.3747714768        2.0058020715        6.4973613784
        3.4167212822        2.1144274164        6.5427948337
        3.4541467306        2.2277494021        6.5797358246
        3.4866421048        2.3449360733        6.6079740403
        3.5137764283        2.4651848052        6.6271538974
        3.5350888897        2.5876809093        6.6367400445
        3.5501190520        2.7114843756        6.6361434673
        3.5584947463        2.8354540085        6.6249505331
        3.5600466787        2.9582988100        6.6031232498
        3.5548793463        3.0787446784        6.5710568069
        3.5433396606        3.1957091272        6.5294697742
        3.5258837276        3.3083648813        6.4791959278
        3.5029073037        3.4160499550        6.4209859157
        1.9684096682        1.8884685386        4.3361304115
        1.9879441562        1.7835776506        4.4014423193
        2.0156656302        1.6876708055        4.4773944190
        2.0508104488        1.6019407661        4.5625154402
        2.0923654829        1.5270266990        4.6550644486
        2.1393895117        1.4633938590        4.7534487651
        2.1911953638        1.4117189305        4.8563326411
        2.2472990263        1.3729135949        4.9624821441
        2.3071866992        1.3476465546        5.0705915706
        2.3700720418        1.3356062336        5.1793254614
        2.4348312788        1.3350134851        5.2876035042
        2.5001952510        1.3428290089        5.3949213670
        2.5651095807        1.3557084595        5.5014275324
        2.6290556691        1.3712811915        5.6076269706
        2.6921363948        1.3890857575        5.7138455554
        2.7548664942        1.4106597821        5.8197664719
        2.8177808496        1.4387550948        5.9243093155
        2.8810729707        1.4761270881        6.0258966059
        2.9444419037        1.5245315583        6.1229088458
        3.0071898704        1.5843612482        6.2140404759
        3.0684702375        1.6549328099        6.2983838971
        3.1275256131        1.7350831132        6.3752839976
        3.1838027340        1.8236594140        6.4441541533
        3.2369335517        1.9196850559        6.5044255286
        3.2866507033        2.0222642789        6.5556504394
        3.3327129998        2.1304452344        6.5976310214
        3.3748677332        2.2432081441        6.6304169067
        3.4128274502        2.3595728771        6.6541254047
        3.4462348006        2.4786909021        6.6686909452
        3.4746274392        2.5998033090        6.6737241393
        3.4974510355        2.7220779964        6.6685985133
        3.5141578790        2.8444605601        6.6527330414
        3.5243690231        2.9656777209        6.6259102364
        3.5280143318        3.0844157465        6.5884487758
        3.5253535236        3.1995553850        6.5411415509
        3.5168425487        3.3102924596        6.4850058146
        3.5029073037        3.4160499550        6.4209859157
        1.9684096682        1.8884685386        4.3361304115
        1.9784089758        1.7863428130        4.4062527847
        1.9969688282        1.6935089375        4.4872997304
        2.0234996017        1.6112435340        4.5776206915
        2.0570385685        1.5401631170        4.6752502289
        2.0965393323        1.4805347750        4.7784098745
        2.1411095694        1.4326679134        4.8856665730
        2.1900971905        1.3970621940        4.9957729303
        2.2429974393        1.3741318525        5.1074456100
        2.2992514133        1.3636322269        5.2193519423
        2.3580765908        1.3641779232        5.3303706000
        2.4184614425        1.3732637133        5.4399355824
        2.4793609729        1.3879311802        5.5481667609
        2.5399994393        1.4058214776        5.6556197490
        2.6001044872        1.4260809201        5.7627561396
        2.6599231589        1.4496328800        5.8694400351
        2.7199939533        1.4786779252        5.9747556954
        2.7807917976        1.5157127937        6.0772251438
        2.8424312999        1.5625946252        6.1752457096
        2.9045663049        1.6200827734        6.2674525860
        2.9664991169        1.6879540699        6.3528121614
        3.0273988916        1.7654489819        6.4304770168
        3.0864970264        1.8516829888        6.4996062186
        3.1431826004        1.9457954827        6.5593496290
        3.1970052830        2.0468667215        6.6090299196
        3.2476386222        2.1538053574        6.6483695968
        3.2948404049        2.2653811468        6.6775511292
        3.3384040189        2.3804037759        6.6970116119
        3.3780804290        2.4978922865        6.7070720928
        3.4134852505        2.6170739821        6.7076364007
        3.4440546854        2.7371960348        6.6981657447
        3.4691188395        2.8573001166        6.6779633549
        3.4880952180        2.9761557663        6.6466067506
        3.5007080082        3.0924289940        6.6042739855
        3.5070892399        3.2049715257        6.5517781578
        3.5076705536        3.3130064608        6.4903007479
        3.5029073037        3.4160499550        6.4209859157
        1.9684096682        1.8884685386        4.3361304115
        1.9688182605        1.7899140179        4.4105615292
        1.9781661487        1.7009557113        4.4961877155
        1.9961070025        1.6229875927        4.5911961107
        2.0217941783        1.5566528111        4.6933993702
        2.0540713979        1.5020059473        4.8008156216
        2.0917188101        1.4588308485        4.9119010917
        2.1336994947        1.4269113571        5.0254277323
        2.1793092089        1.4060757351        5.1402352418
        2.2281477423        1.3959811976        5.2551313833
        2.2799232384        1.3957965184        5.3690500523
        2.3342151188        1.4040503717        5.4813382443
        2.3903644790        1.4188469930        5.5919146053
        2.4475840241        1.4384277785        5.7011195647
        2.5052267672        1.4618148075        5.8092994466
        2.5630337591        1.4891795995        5.9163655025
        2.6211868444        1.5217167410        6.0215943668
        2.6801209540        1.5610884047        6.1237706771
        2.7402072003        1.6087521676        6.2215397458
        2.8014902847        1.6655238926        6.3137102139
        2.8636079820        1.7315392529        6.3993143880
        2.9258915233        1.8065041454        6.4774406766
        2.9875455957        1.8899643363        6.5470383565
        3.0477997314        1.9813828001        6.6069176773
        3.1059892663        2.0800232316        6.6560099801
        3.1615886146        2.1848204118        6.6937323243
        3.2142255563        2.2944250720        6.7201871767
        3.2636647034        2.4074453796        6.7360125968
        3.3097243957        2.5227167820        6.7419300593
        3.3521299182        2.6393849652        6.7382546999
        3.3903830905        2.7567302206        6.7246804576
        3.4237650638        2.8738792577        6.7004898131
        3.4515257303        2.9896568439        6.6650687464
        3.4731751886        3.1027249041        6.6184101147
        3.4886854996        3.2119158484        6.5612940141
        3.4984368375        3.3164856502        6.4950386493
        3.5029073037        3.4160499550        6.4209859157
        1.9684096682        1.8884685386        4.3361304115
        1.9592428650        1.7942609344        4.4143321574
        1.9593899410        1.7099378301        4.5039783004
        1.9688207123        1.6370406565        4.6031156180
        1.9868956672        1.5763015524        4.7093388254
        2.0123919941        1.5275939138        4.8204388548
        2.0436892066        1.4901002194        4.9347365326
        2.0791607428        1.4626811662        5.0510473477
        2.1176358652        1.4443067727        5.1684364153
        2.1586743531        1.4343335751        5.2860042379
        2.2024658713        1.4324781900        5.4028610401
        2.2493994858        1.4385321720        5.5182724251
        2.2995748450        1.4520507313        5.6318180094
        2.3525673624        1.4722746240        5.7433936382
        2.4075785495        1.4983722099        5.8530089747
        2.4638350556        1.5298406478        5.9604933088
        2.5209446760        1.5667751732        6.0653014678
        2.5789789955        1.6098092875        6.1665457076
        2.6382648944        1.6597728974        6.2632134580
        2.6990592202        1.7173136961        6.3543893851
        2.7613179669        1.7827223300        6.4392969694
        2.8246562669        1.8560077775        6.5171229782
        2.8884474789        1.9370577106        6.5867818597
        2.9519496153        2.0256716003        6.6468630391
        3.0143966024        2.1214068911        6.6958981954
        3.0750699896        2.2233878430        6.7328466080
        3.1333821179        2.3302973048        6.7574961159
        3.1889444204        2.4406302899        6.7704780171
        3.2415429552        2.5530536115        6.7728234289
        3.2909798439        2.6665998272        6.7653021889
        3.3368570342        2.7805438487        6.7479606192
        3.3784728628        2.8940775645        6.7201704873
        3.4149621707        3.0060822415        6.6811710738
        3.4456346269        3.1152268456        6.6307508990
        3.4702833673        3.2203350982        6.5696132946
        3.4892111994        3.3207029486        6.4991818194
        3.5029073037        3.4160499550        6.4209859157
        1.9684096682        1.8884685386        4.3361304115
        1.9497536556        1.7993474105        4.4175327054
        1.9407701736        1.7203692352        4.5106004364
        1.9418137949        1.6532429290        4.6132659833
        1.9525618113        1.5988564524        4.7229128394
        1.9718244277        1.5569822148        4.8370778953
        1.9975930420        1.5262380620        4.9539085962
        2.0275227331        1.5045092050        5.0722627409
        2.0597204697        1.4897606374        5.1915004488
        2.0934137038        1.4808460229        5.3111411328
        2.1290719010        1.4778350852        5.4305939411
        2.1678810807        1.4816535552        5.5490969020
